Maturity,1,1,1,1,1,3,3,3,3,3,5,5,5,5,5
12/10/2006,0.223611,0.181538,0.141146,0.111853,0.10282,0.21549,0.18966,0.165289,0.144009,0.128658,0.222515,0.202178,0.18309,0.165775,0.151219
11/10/2006,0.225904,0.184102,0.143818,0.113702,0.103726,0.217178,0.191484,0.167203,0.145854,0.130186,0.223996,0.203757,0.184746,0.167451,0.152811
10/10/2006,0.225172,0.183413,0.143146,0.113002,0.103025,0.216613,0.190938,0.166663,0.145306,0.129625,0.223473,0.203247,0.18424,0.166941,0.152292
09/10/2006,0.225502,0.184242,0.144368,0.113933,0.103363,0.217353,0.1918,0.167601,0.146194,0.13027,0.224061,0.203922,0.184979,0.167693,0.152976
06/10/2006,0.225743,0.184605,0.144789,0.114091,0.103181,0.217508,0.192015,0.167854,0.146424,0.130391,0.224175,0.204078,0.185166,0.167886,0.153138
05/10/2006,0.225353,0.183731,0.143523,0.11308,0.10277,0.216827,0.191221,0.166988,0.145601,0.129788,0.223634,0.203457,0.184484,0.167191,0.152503
04/10/2006,0.227948,0.185904,0.145089,0.113402,0.102188,0.218426,0.192539,0.167945,0.146064,0.129672,0.224803,0.204441,0.18524,0.167659,0.152627
02/10/2006,0.228256,0.186361,0.14562,0.113644,0.10208,0.218432,0.192617,0.168073,0.146183,0.129703,0.224704,0.204392,0.185232,0.167671,0.152629
29/09/2006,0.227612,0.185705,0.144954,0.11306,0.101661,0.218029,0.192206,0.167654,0.145771,0.129331,0.224366,0.204048,0.184882,0.167321,0.15229
28/09/2006,0.226844,0.184957,0.144182,0.11121,0.0974503,0.218324,0.192318,0.167621,0.145685,0.129275,0.224954,0.204456,0.185145,0.167507,0.152502
27/09/2006,0.227542,0.185919,0.145302,0.111922,0.0974787,0.218855,0.192986,0.168381,0.146412,0.12978,0.225358,0.204958,0.185721,0.168108,0.153047
26/09/2006,0.228737,0.187359,0.146902,0.11311,0.0978329,0.21961,0.193868,0.16935,0.147349,0.130489,0.225958,0.205649,0.186481,0.168888,0.153765
25/09/2006,0.232185,0.191334,0.151251,0.11664,0.0992378,0.222148,0.196693,0.172375,0.150309,0.132887,0.228183,0.20808,0.189067,0.171514,0.156225
22/09/2006,0.230913,0.18992,0.149729,0.115313,0.0984872,0.221349,0.195816,0.17144,0.149378,0.132085,0.227532,0.207374,0.188315,0.170741,0.155481
21/09/2006,0.228461,0.186965,0.146431,0.112756,0.0976688,0.2198,0.194005,0.169444,0.147426,0.130574,0.2263,0.205955,0.186751,0.169127,0.153979
20/09/2006,0.230858,0.189569,0.149181,0.115076,0.0989268,0.22085,0.195151,0.17066,0.148625,0.131594,0.227216,0.206939,0.187791,0.170189,0.154998
19/09/2006,0.232812,0.191721,0.151478,0.117069,0.100107,0.222266,0.196669,0.172257,0.15021,0.13299,0.228452,0.208248,0.189163,0.171588,0.156358
18/09/2006,0.230461,0.188993,0.14849,0.114636,0.0990354,0.220634,0.194843,0.170291,0.148276,0.131395,0.227073,0.206731,0.187535,0.16992,0.154771
15/09/2006,0.232248,0.190798,0.150319,0.11638,0.100499,0.222203,0.196414,0.171876,0.149868,0.13294,0.228567,0.208226,0.189044,0.171444,0.156297
14/09/2006,0.232809,0.191213,0.150648,0.116889,0.10134,0.222924,0.197053,0.17247,0.150485,0.133666,0.229341,0.208942,0.189725,0.172124,0.157017
13/09/2006,0.234191,0.192277,0.151464,0.117775,0.10251,0.22385,0.19788,0.173242,0.151289,0.134603,0.230293,0.209823,0.190565,0.172964,0.157906
12/09/2006,0.234649,0.192689,0.151853,0.118213,0.103014,0.224285,0.19829,0.173641,0.151696,0.135039,0.230724,0.210237,0.19097,0.17337,0.158325
11/09/2006,0.239603,0.197515,0.156502,0.12225,0.106116,0.228028,0.201981,0.177265,0.155158,0.138153,0.234182,0.21362,0.194273,0.176563,0.161342
08/09/2006,0.237579,0.195341,0.154225,0.12026,0.104795,0.226743,0.200634,0.175864,0.153759,0.136865,0.232675,0.212062,0.192669,0.174936,0.159747
07/09/2006,0.238968,0.197012,0.156076,0.121672,0.105255,0.227616,0.201651,0.17698,0.154841,0.137699,0.23337,0.21286,0.193544,0.175835,0.160579
06/09/2006,0.232117,0.190593,0.150348,0.118016,0.1043,0.224501,0.198253,0.173399,0.151384,0.134899,0.230805,0.210094,0.190636,0.172914,0.157865
05/09/2006,0.229492,0.18765,0.147231,0.115618,0.103092,0.222951,0.196535,0.171571,0.149624,0.133485,0.22955,0.208718,0.189169,0.171426,0.156476
04/09/2006,0.228694,0.18681,0.146369,0.114927,0.102719,0.222466,0.196028,0.171052,0.149129,0.133078,0.229144,0.208296,0.188738,0.171001,0.156084
01/09/2006,0.229924,0.188287,0.147972,0.116003,0.103007,0.223255,0.196947,0.172051,0.150071,0.133762,0.229771,0.209015,0.189523,0.171798,0.156803
31/08/2006,0.230241,0.188963,0.148912,0.11666,0.10303,0.223489,0.197299,0.172475,0.150451,0.13393,0.229877,0.209206,0.189772,0.172054,0.156993
30/08/2006,0.229376,0.188061,0.148062,0.116245,0.103121,0.222914,0.196629,0.171744,0.149755,0.133416,0.229419,0.20868,0.189197,0.171469,0.156461
29/08/2006,0.232146,0.191054,0.15119,0.118825,0.104656,0.224665,0.198486,0.173677,0.151651,0.135074,0.231008,0.210344,0.190924,0.173218,0.158151
28/08/2006,0.232675,0.191689,0.151887,0.119334,0.104811,0.225007,0.198884,0.174113,0.152069,0.135387,0.23128,0.210656,0.191266,0.173567,0.158471
25/08/2006,0.232364,0.191316,0.151477,0.119034,0.104719,0.224806,0.19865,0.173857,0.151823,0.135203,0.23112,0.210473,0.191065,0.173362,0.158282
24/08/2006,0.233749,0.192737,0.152928,0.120346,0.105698,0.225735,0.199591,0.174813,0.152777,0.136107,0.231999,0.211361,0.191966,0.174272,0.159186
23/08/2006,0.234883,0.193647,0.153577,0.120635,0.10572,0.226107,0.19999,0.175231,0.153187,0.136462,0.232304,0.211685,0.192306,0.174618,0.159518
22/08/2006,0.235717,0.193855,0.153302,0.120642,0.106587,0.226605,0.200301,0.175434,0.153455,0.137027,0.232904,0.212154,0.192689,0.174993,0.159992
21/08/2006,0.237399,0.195363,0.154728,0.12227,0.108456,0.228021,0.201627,0.176718,0.154776,0.138456,0.234264,0.213451,0.193956,0.176267,0.161314
18/08/2006,0.238487,0.196416,0.155769,0.123311,0.109445,0.228961,0.202548,0.177635,0.155701,0.139383,0.235161,0.214335,0.194838,0.177156,0.162213
17/08/2006,0.238622,0.196569,0.155933,0.123437,0.109506,0.228935,0.202534,0.177628,0.155689,0.13935,0.235092,0.214275,0.194783,0.177102,0.162151
16/08/2006,0.23957,0.197486,0.156838,0.124357,0.110427,0.229191,0.202763,0.17785,0.155943,0.139689,0.235269,0.214431,0.194937,0.177276,0.162376
15/08/2006,0.241796,0.199925,0.159555,0.12723,0.112998,0.229659,0.203158,0.178217,0.156371,0.1403,0.236509,0.215634,0.196126,0.178482,0.163623
14/08/2006,0.242925,0.201262,0.161077,0.128739,0.11433,0.231799,0.205363,0.180471,0.158584,0.142298,0.23807,0.217237,0.19777,0.180139,0.165242
11/08/2006,0.246405,0.204994,0.164959,0.132076,0.11655,0.234529,0.20822,0.183419,0.161482,0.14489,0.240531,0.219788,0.200398,0.182794,0.167823
10/08/2006,0.246945,0.20553,0.165497,0.132576,0.116907,0.234869,0.208558,0.183756,0.161809,0.145186,0.240824,0.220079,0.200687,0.183076,0.16809
09/08/2006,0.244169,0.202578,0.162436,0.129895,0.115046,0.232963,0.206557,0.181687,0.159776,0.143374,0.239193,0.218379,0.198929,0.181299,0.166368
08/08/2006,0.246658,0.205296,0.16529,0.132304,0.116526,0.234547,0.208267,0.183481,0.161524,0.144861,0.2402,0.219472,0.200089,0.182482,0.167498
07/08/2006,0.24598,0.204562,0.164522,0.131643,0.116101,0.234116,0.207805,0.182998,0.161051,0.144452,0.239847,0.219096,0.199696,0.182084,0.167117
04/08/2006,0.242678,0.200921,0.160688,0.128482,0.114255,0.232012,0.205517,0.18059,0.158717,0.142501,0.238133,0.21725,0.197749,0.180116,0.165256
03/08/2006,0.244618,0.203184,0.163128,0.130334,0.115011,0.233072,0.206752,0.181933,0.159989,0.143439,0.238901,0.218143,0.198731,0.181111,0.16615
02/08/2006,0.240432,0.198434,0.158079,0.126404,0.113082,0.230023,0.203414,0.17841,0.156596,0.140655,0.236276,0.215313,0.195748,0.178098,0.163312
01/08/2006,0.242351,0.2008,0.160748,0.128561,0.114188,0.231533,0.205087,0.180183,0.15829,0.142007,0.237542,0.216694,0.197213,0.179576,0.164688
31/07/2006,0.239094,0.197309,0.157131,0.125511,0.112155,0.229242,0.20267,0.17768,0.155849,0.139871,0.235566,0.214628,0.195073,0.177417,0.162612
28/07/2006,0.236904,0.194846,0.154542,0.123554,0.111159,0.22785,0.201131,0.176054,0.154305,0.13865,0.23444,0.213396,0.193766,0.176103,0.161397
27/07/2006,0.237932,0.196074,0.155858,0.124435,0.111412,0.228513,0.201899,0.176882,0.155074,0.139198,0.234967,0.213998,0.194418,0.176758,0.161982
26/07/2006,0.240751,0.198601,0.158005,0.125811,0.111984,0.230252,0.20358,0.178456,0.156425,0.14017,0.236452,0.215403,0.195708,0.177877,0.16286
25/07/2006,0.242368,0.200357,0.159836,0.127328,0.112937,0.231427,0.204827,0.179754,0.157689,0.141267,0.237478,0.216481,0.196828,0.179008,0.163947
24/07/2006,0.242951,0.201055,0.160596,0.127877,0.113113,0.231802,0.205263,0.180226,0.158137,0.1416,0.237776,0.216822,0.1972,0.179386,0.16429
21/07/2006,0.248533,0.206961,0.166514,0.132218,0.114768,0.235096,0.208934,0.184151,0.161952,0.144714,0.240544,0.219858,0.200441,0.182684,0.167398
20/07/2006,0.246831,0.204885,0.1642,0.130438,0.114263,0.233981,0.207638,0.182735,0.16058,0.143651,0.239655,0.218842,0.199329,0.181545,0.166343
19/07/2006,0.246588,0.204595,0.16388,0.130193,0.11418,0.233826,0.207459,0.182539,0.160392,0.143507,0.239532,0.218701,0.199175,0.181388,0.166199
18/07/2006,0.252374,0.210922,0.170573,0.136027,0.117798,0.237632,0.211554,0.186844,0.164636,0.147207,0.242709,0.222087,0.202731,0.185005,0.169681
17/07/2006,0.25231,0.210224,0.169233,0.134291,0.11631,0.236636,0.210383,0.185492,0.163141,0.145688,0.242711,0.222085,0.202711,0.184953,0.169579
14/07/2006,0.250304,0.208251,0.167268,0.132354,0.114537,0.245167,0.219152,0.194389,0.171805,0.153313,0.241907,0.221305,0.201934,0.184157,0.16874
13/07/2006,0.246027,0.203598,0.16229,0.127691,0.111088,0.232959,0.20661,0.181622,0.159259,0.141996,0.240059,0.219371,0.199916,0.182086,0.166684
12/07/2006,0.239742,0.196866,0.15526,0.121577,0.107,0.228645,0.202062,0.176896,0.154593,0.137835,0.236363,0.215504,0.195901,0.178008,0.162711
11/07/2006,0.239981,0.196997,0.15526,0.121405,0.106731,0.228627,0.202058,0.176901,0.154592,0.137811,0.236344,0.215494,0.195898,0.178006,0.162702
10/07/2006,0.236639,0.19344,0.151569,0.118268,0.104656,0.226218,0.199551,0.174317,0.152042,0.135505,0.23413,0.213211,0.193549,0.175627,0.160371
07/07/2006,0.23782,0.194628,0.152768,0.119403,0.105648,0.227427,0.20076,0.175536,0.153262,0.136686,0.235291,0.214372,0.194721,0.17681,0.161555
06/07/2006,0.236719,0.193565,0.151718,0.118346,0.104635,0.226366,0.199724,0.174505,0.152221,0.135636,0.234248,0.213346,0.193697,0.175778,0.160509
05/07/2006,0.238893,0.196178,0.154588,0.120397,0.105233,0.227898,0.201362,0.176242,0.153988,0.137331,0.235447,0.214616,0.195056,0.177222,0.162018
04/07/2006,0.233827,0.190742,0.148915,0.115697,0.102478,0.223746,0.197012,0.171761,0.149642,0.133604,0.23146,0.210483,0.190815,0.172983,0.157985
03/07/2006,0.232168,0.189,0.14712,0.114259,0.101721,0.222269,0.195478,0.170196,0.14815,0.132378,0.230032,0.209012,0.189321,0.171513,0.156625
30/06/2006,0.231263,0.188681,0.147407,0.115057,0.102707,0.222388,0.195769,0.170662,0.148758,0.133037,0.229462,0.208447,0.188772,0.171,0.15618
29/06/2006,0.233805,0.191183,0.149905,0.117379,0.10455,0.223731,0.197096,0.171983,0.150064,0.134272,0.230711,0.209688,0.190009,0.172228,0.157376
28/06/2006,0.24052,0.198717,0.157947,0.123695,0.107387,0.227389,0.201169,0.176319,0.154199,0.137471,0.232992,0.212251,0.192778,0.175029,0.159931
27/06/2006,0.241061,0.199434,0.158779,0.124304,0.10749,0.226967,0.200819,0.176018,0.1539,0.137127,0.232696,0.212008,0.192578,0.174852,0.159749
26/06/2006,0.239092,0.197136,0.156197,0.121948,0.106054,0.225145,0.198894,0.17402,0.151951,0.135458,0.230634,0.209864,0.190373,0.172648,0.157661
23/06/2006,0.239814,0.197594,0.156433,0.122226,0.106646,0.225639,0.199341,0.174441,0.152381,0.135931,0.23117,0.210368,0.190856,0.173125,0.158149
22/06/2006,0.240678,0.198455,0.157297,0.123078,0.107462,0.225824,0.199506,0.174602,0.152571,0.136205,0.231713,0.210902,0.191394,0.173679,0.158731
21/06/2006,0.242414,0.200277,0.159183,0.124773,0.108682,0.226915,0.200644,0.175777,0.153727,0.137236,0.232615,0.21184,0.192364,0.174659,0.159677
20/06/2006,0.245344,0.202687,0.161043,0.125985,0.109383,0.228146,0.201743,0.176738,0.15454,0.1379,0.23347,0.212696,0.193227,0.175529,0.160544
19/06/2006,0.249615,0.207111,0.165596,0.130163,0.112416,0.231559,0.205242,0.180308,0.158061,0.141103,0.235894,0.21517,0.195749,0.17807,0.163028
16/06/2006,0.254002,0.211431,0.169844,0.13407,0.115549,0.234119,0.207846,0.182958,0.160701,0.143586,0.238025,0.217337,0.197957,0.180298,0.165225
14/06/2006,0.264169,0.22216,0.181129,0.145067,0.124448,0.243401,0.217227,0.192466,0.170196,0.152643,0.246774,0.22615,0.206875,0.189292,0.174155
13/06/2006,0.263298,0.221548,0.180697,0.144487,0.123331,0.241785,0.215712,0.191015,0.168746,0.151144,0.245173,0.224615,0.205386,0.187826,0.17269
12/06/2006,0.255711,0.213429,0.172158,0.136587,0.117875,0.235643,0.209304,0.184395,0.162183,0.145196,0.240146,0.21941,0.200024,0.182401,0.167399
09/06/2006,0.255978,0.21341,0.171954,0.136666,0.118672,0.236037,0.209539,0.184535,0.162368,0.145624,0.240696,0.219848,0.20039,0.182761,0.167842
08/06/2006,0.262309,0.219533,0.177654,0.140856,0.120369,0.240008,0.213544,0.188464,0.165931,0.148375,0.243862,0.223087,0.203647,0.185914,0.170701
07/06/2006,0.252832,0.209328,0.166958,0.131497,0.1147,0.233529,0.206625,0.18123,0.158835,0.142248,0.238334,0.21725,0.197566,0.179773,0.164831
06/06/2006,0.254738,0.211469,0.169259,0.133434,0.115728,0.234992,0.2082,0.182882,0.160442,0.143603,0.23963,0.218623,0.198998,0.181218,0.166205
02/06/2006,0.244998,0.201927,0.160096,0.125938,0.110874,0.228867,0.201983,0.176639,0.154458,0.138375,0.234491,0.213324,0.193557,0.175737,0.160892
01/06/2006,0.247767,0.206018,0.165593,0.132127,0.115967,0.232121,0.205565,0.180559,0.158588,0.142337,0.238007,0.216887,0.197155,0.179312,0.164321
31/05/2006,0.251518,0.210298,0.170346,0.136559,0.118811,0.23302,0.206843,0.182196,0.160454,0.144136,0.239196,0.218295,0.198764,0.181062,0.166089
30/05/2006,0.252274,0.211771,0.172394,0.13842,0.119557,0.237355,0.211494,0.187049,0.165161,0.148073,0.24409,0.22344,0.204076,0.186359,0.171056
29/05/2006,0.240841,0.201975,0.16446,0.133295,0.117763,0.230254,0.204691,0.180676,0.159542,0.143723,0.237574,0.217153,0.19812,0.180903,0.166347
26/05/2006,0.237196,0.197629,0.159746,0.129782,0.116565,0.22782,0.201885,0.177653,0.156714,0.141669,0.235616,0.214927,0.19571,0.178479,0.164169
24/05/2006,0.242881,0.20443,0.16711,0.135159,0.118013,0.230951,0.205659,0.181816,0.160608,0.144368,0.238619,0.218404,0.199523,0.182345,0.167653
23/05/2006,0.229286,0.19053,0.153031,0.123002,0.110906,0.221495,0.195788,0.171672,0.150765,0.136006,0.229671,0.209146,0.190077,0.17299,0.158899
22/05/2006,0.237956,0.200244,0.163482,0.131708,0.114969,0.228311,0.203201,0.179473,0.158269,0.141997,0.235665,0.215568,0.196794,0.1797,0.16509
19/05/2006,0.228589,0.190581,0.153753,0.123818,0.111247,0.221816,0.196508,0.172757,0.152052,0.137178,0.230467,0.21005,0.191055,0.173967,0.15976
18/05/2006,0.225423,0.188701,0.153247,0.124583,0.11248,0.221985,0.196986,0.17355,0.153098,0.138287,0.231977,0.211758,0.192947,0.175989,0.16179
17/05/2006,0.226777,0.190181,0.154951,0.127065,0.116481,0.223052,0.198029,0.174707,0.154618,0.14053,0.232988,0.212662,0.193894,0.177175,0.163471
16/05/2006,0.211788,0.176811,0.143062,0.117045,0.108939,0.21308,0.188493,0.165499,0.145696,0.132101,0.224649,0.204456,0.185741,0.169027,0.155376
15/05/2006,0.211926,0.176975,0.14324,0.117157,0.108949,0.213179,0.188607,0.165621,0.145807,0.132172,0.224731,0.204549,0.185841,0.169126,0.155462
12/05/2006,0.204862,0.169577,0.13559,0.110878,0.105117,0.209213,0.184461,0.161364,0.141748,0.128834,0.221174,0.200852,0.182044,0.165354,0.151948
11/05/2006,0.198328,0.16251,0.128373,0.106025,0.102571,0.204532,0.17947,0.156224,0.137022,0.125245,0.217147,0.19659,0.177626,0.160996,0.148003
10/05/2006,0.199687,0.162823,0.12783,0.106055,0.103483,0.207146,0.180608,0.155925,0.135766,0.124071,0.219535,0.197694,0.17746,0.159748,0.146169
09/05/2006,0.199838,0.162792,0.127764,0.106491,0.104241,0.208196,0.181581,0.156876,0.136782,0.125155,0.220813,0.198921,0.178662,0.160953,0.147385
08/05/2006,0.200906,0.164071,0.129062,0.106957,0.104146,0.208979,0.182483,0.157825,0.137559,0.12555,0.221462,0.199658,0.17945,0.161707,0.14798
05/05/2006,0.201285,0.164524,0.129527,0.107133,0.104116,0.209256,0.182803,0.158163,0.137839,0.125695,0.221692,0.19992,0.179731,0.161976,0.148194
04/05/2006,0.201804,0.16496,0.129921,0.107642,0.104736,0.209618,0.183132,0.158479,0.138178,0.126083,0.222019,0.200229,0.180032,0.162283,0.148518
03/05/2006,0.203264,0.166525,0.131459,0.108547,0.105253,0.210623,0.184198,0.159566,0.139156,0.126826,0.222575,0.200812,0.180639,0.162894,0.149106
02/05/2006,0.200921,0.163784,0.128698,0.107437,0.105242,0.208539,0.181877,0.15715,0.137091,0.125572,0.220104,0.19815,0.177864,0.160209,0.146826
28/04/2006,0.202613,0.165809,0.130759,0.108192,0.105093,0.209777,0.183304,0.158652,0.138322,0.126195,0.221133,0.199318,0.179112,0.161396,0.147751
27/04/2006,0.201323,0.164389,0.129331,0.107392,0.104751,0.209082,0.18252,0.157831,0.137629,0.125799,0.220903,0.198891,0.178502,0.160663,0.147015
26/04/2006,0.19959,0.162368,0.127177,0.106157,0.104316,0.207857,0.18121,0.156488,0.136438,0.124949,0.219802,0.197725,0.177296,0.159488,0.145983
25/04/2006,0.200875,0.163748,0.128605,0.107246,0.105144,0.208396,0.181808,0.15711,0.136968,0.125266,0.220287,0.198254,0.177849,0.160018,0.146418
24/04/2006,0.200328,0.163092,0.127946,0.107028,0.105201,0.207996,0.181347,0.156627,0.136576,0.125071,0.219953,0.197875,0.177444,0.159634,0.14612
21/04/2006,0.199738,0.162049,0.12663,0.106379,0.10503,0.208514,0.181106,0.15562,0.135031,0.123489,0.220731,0.198183,0.177272,0.15903,0.145242
20/04/2006,0.201169,0.163659,0.128199,0.107055,0.105244,0.209496,0.182222,0.156787,0.135991,0.124004,0.221546,0.199098,0.178245,0.15996,0.145979
19/04/2006,0.201607,0.164104,0.128801,0.108022,0.106258,0.210149,0.182703,0.157112,0.136214,0.124188,0.222239,0.199632,0.178616,0.160177,0.146071
18/04/2006,0.202979,0.165402,0.130091,0.109281,0.107408,0.212209,0.184785,0.159216,0.138226,0.125864,0.225353,0.20279,0.181796,0.163287,0.148908
13/04/2006,0.20285,0.165397,0.130101,0.108945,0.106864,0.212,0.184646,0.159106,0.138041,0.125521,0.225099,0.202587,0.181621,0.163096,0.148646
12/04/2006,0.203938,0.166879,0.131557,0.108916,0.106053,0.21291,0.185802,0.160369,0.13902,0.125839,0.225836,0.203509,0.182662,0.164104,0.149398
11/04/2006,0.203075,0.165907,0.130546,0.108347,0.105884,0.212304,0.185134,0.159669,0.138396,0.125435,0.225327,0.202955,0.182078,0.163533,0.148911
10/04/2006,0.200832,0.163338,0.127909,0.107085,0.105657,0.210706,0.183348,0.157795,0.136773,0.124456,0.22399,0.20148,0.180517,0.162016,0.147647
07/04/2006,0.201565,0.164287,0.128845,0.107159,0.10529,0.211586,0.184369,0.158878,0.137673,0.124918,0.22472,0.202314,0.181417,0.162887,0.148345
06/04/2006,0.200997,0.163605,0.128153,0.106934,0.105358,0.211164,0.18388,0.158358,0.137238,0.124693,0.22437,0.201914,0.180985,0.162468,0.148008
05/04/2006,0.202768,0.165247,0.129972,0.109076,0.107088,0.210821,0.183391,0.157813,0.136874,0.124697,0.224098,0.201532,0.180535,0.16204,0.147729
04/04/2006,0.204825,0.16757,0.132349,0.110335,0.107446,0.213581,0.186341,0.160857,0.139625,0.126632,0.226743,0.204319,0.183405,0.164835,0.15017
03/04/2006,0.204254,0.166888,0.131661,0.110083,0.107492,0.213157,0.185849,0.160335,0.139186,0.126397,0.226392,0.203918,0.182972,0.164414,0.149827
31/03/2006,0.205136,0.167914,0.132526,0.109859,0.106738,0.214713,0.187332,0.161617,0.139966,0.126462,0.226054,0.203689,0.182816,0.164256,0.149576
30/03/2006,0.204301,0.166695,0.131225,0.109798,0.107595,0.214819,0.187197,0.161372,0.139959,0.127049,0.226491,0.20395,0.182979,0.164469,0.150041
29/03/2006,0.206232,0.168927,0.133476,0.110784,0.107704,0.216373,0.188934,0.163196,0.141556,0.128058,0.227836,0.205429,0.184544,0.166,0.151345
28/03/2006,0.207161,0.169975,0.13454,0.111338,0.107864,0.217032,0.18967,0.163971,0.142245,0.128504,0.228381,0.206031,0.185184,0.166628,0.151883
27/03/2006,0.20585,0.16847,0.133008,0.110605,0.107736,0.216088,0.188603,0.162843,0.141253,0.127892,0.227601,0.205161,0.184254,0.165718,0.151116
24/03/2006,0.20301,0.165332,0.129884,0.108947,0.107054,0.214107,0.186422,0.160568,0.139247,0.12656,0.225964,0.203373,0.18237,0.163876,0.149537
23/03/2006,0.204873,0.167454,0.132035,0.11006,0.107471,0.215453,0.187929,0.162158,0.140654,0.127487,0.227074,0.204603,0.18368,0.165163,0.150639
22/03/2006,0.204346,0.166813,0.131369,0.109777,0.107457,0.215045,0.187452,0.161643,0.140203,0.127216,0.226741,0.204221,0.183265,0.164756,0.150301
21/03/2006,0.20506,0.167488,0.131893,0.109795,0.107203,0.215648,0.187981,0.16205,0.140389,0.127133,0.227289,0.204675,0.183596,0.164919,0.150261
20/03/2006,0.205947,0.168307,0.132682,0.110599,0.108008,0.216912,0.188961,0.162733,0.140789,0.127355,0.229071,0.205916,0.184253,0.164978,0.14981
